time/s,cycle number,ox/red,Capacity/mA.h
15.60579960576433,0.0,1,3.9006929,45.000813,0.1950494370165931
16.64979957939067,0.0,1,3.9017041,44.995705,0.2080979783505334
17.76319955126382,0.0,1,3.902715,44.996983,0.2220138875126309
18.89319952271762,0.0,1,3.9037261,44.995705,0.2361373280027178
20.13419949136733,0.0,1,3.9048133,44.993153,0.2516480355156793
21.46559945773333,0.0,1,3.9058244,44.991234,0.2682885867744022
22.7711994247511,0.0,1,3.9068544,44.993153,0.2846065833905538
24.1483993899601,0.0,1,3.9078846,44.999538,0.3018194482572343
25.61099935301172,0.0,1,3.9089146,44.995068,0.3200996042202843
27.11579931499728,0.0,1,3.9099445,44.990593,0.3389071795717875
28.75279927364318,0.0,1,3.9109747,44.992512,0.3593670887211693
30.39219923222845,0.0,1,3.9120047,44.998257,0.3798569195395575
32.15879918760038,0.0,1,3.9130158,44.992512,0.4019366726758745
34.14299913747527,0.0,1,3.914103,44.990593,0.4267361597071753
36.20019908550603,0.0,1,3.9151523,44.998257,0.4524478639051649
38.23599903407739,0.0,1,3.9161632,44.992512,0.4778920608412424
40.4543989780359,0.0,1,3.9171741,44.995705,0.5056184159261915
42.78759891909431,0.0,1,3.9182043,44.993153,0.5347797529913584
45.18359885856626,0.0,1,3.9192152,44.99762,0.564726002570894
47.99419878756453,0.0,1,3.9202645,44.991234,0.5998540822442372
50.94079871312715,0.0,1,3.9212754,44.998257,0.636681737838957
53.94419863725489,0.0,1,3.9222865,44.995705,0.6742194955329894
57.05699855861894,0.0,1,3.9232974,45.00209,0.7131244278702206
60.54359847054002,0.0,1,3.9243276,44.993153,0.756701339638604
64.25839837669628,0.0,1,3.9253576,44.993153,0.8031307396291096
68.39819827211613,0.0,1,3.9264257,44.996983,0.8548721046538882
72.85219815959863,0.0,1,3.9274368,44.995705,0.9105403928667704
77.0273980541242,0.0,1,3.9284668,44.99379,0.9627238311129676
82.34759791972465,0.0,1,3.9294779,44.98996,1.029218059188843
87.4243977914739,0.0,1,3.930527,44.994427,1.09267037029563
93.48619763833995,0.0,1,3.9315381,45.002728,1.168433678610484
99.32119749093545,0.0,1,3.9325871,44.991234,1.241362021891488
105.8223973267013,0.0,1,3.933598,44.99379,1.322616956144333
112.3543971616891,0.0,1,3.9346092,44.993153,1.404257431724972
119.7027969760529,0.0,1,3.9356201,44.996342,1.496101244507048
126.67619679989,0.0,1,3.9366312,44.98996,1.583257831347571
133.5711966257077,0.0,1,3.9376421,44.985485,1.669434219139311
141.5603964238835,0.0,1,3.9386532,45.004005,1.769286252843433
149.4349962249544,0.0,1,3.9396641,44.989319,1.8677065598526
157.2401960277784,0.0,1,3.940675,44.992512,1.965258857900407
165.4901958193659,0.0,1,3.9417052,44.99379,2.068370151935153
174.3075955966196,0.0,1,3.9427352,44.994427,2.17857320089319
182.6185953866661,0.0,1,3.9437654,44.994427,2.282447072710461
190.8571951785416,0.0,1,3.9447763,44.989319,2.385416093500773
199.4531949613884,0.0,1,3.9457874,44.991875,2.492851852165434
207.7633947514551,0.0,1,3.9468174,44.986763,2.596715823168013
216.6137945278751,0.0,1,3.9478283,44.991875,2.707331533319261
224.9607943170122,0.0,1,3.9488394,44.992512,2.811656266767502
233.5873940990859,0.0,1,3.9498694,44.994427,2.919475158164342
241.8155938912241,0.0,1,3.9508805,44.995068,3.022313855430179
250.7401936657698,0.0,1,3.9518914,44.991234,3.13385679659695
259.3777934475656,0.0,1,3.9529026,44.996983,3.241812527007844
268.1009932271991,0.0,1,3.9539135,44.98996,3.350838515620549
276.41419301719,0.0,1,3.9549818,44.990593,3.454740873883353
285.3609927911748,0.0,1,3.9559927,44.995068,3.566562017931196
293.7985925780231,0.0,1,3.9570036,44.996342,3.672019061961279
302.4469923595461,0.0,1,3.9580147,44.993153,3.780110359307183
310.8617921469704,0.0,1,3.9590256,44.99762,3.885282054865943
319.4673919295747,0.0,1,3.9600368,44.996983,3.992838550520791
328.0291917132854,0.0,1,3.9610667,44.995068,4.099847492204877
336.1513915081014,0.0,1,3.9620779,44.994427,4.201362422379175
345.1781912800652,0.0,1,3.9630888,44.999538,4.314183663113275
353.7279910640791,0.0,1,3.9641569,44.989319,4.421042722947014
362.6205908394331,0.0,1,3.9651871,44.989319,4.532184660029729
371.4745906157623,0.0,1,3.966198,44.998898,4.642844253387874
379.6635904088907,0.0,1,3.9672282,44.996983,4.745192574287414
387.9085902006045,0.0,1,3.9682581,44.996342,4.848240739249123
396.8827899738972,0.0,1,3.9692693,44.993153,4.960402742769029
404.7247897757916,0.0,1,3.9702802,44.990593,5.058415050644556
413.2307895609119,0.0,1,3.9712911,44.991234,5.164726039620717
421.5793893500086,0.0,1,3.9723213,45.000172,5.269069410264545
430.0689891355432,0.0,1,3.9733512,44.992512,5.375174291763305
438.3351889267215,0.0,1,3.9743814,44.995068,5.478487501143985
446.8971887104271,0.0,1,3.9753923,44.996983,5.585498659667969
454.7279885126045,0.0,1,3.9764035,44.995705,5.683371247823927
462.8697883069253,0.0,1,3.9774716,44.989319,5.785130140830145
471.4857880892669,0.0,1,3.9784827,44.99379,5.892816692275153
479.7247878811322,0.0,1,3.9794936,44.995705,5.995791296351114
487.4229876866593,0.0,1,3.9805236,44.992512,6.092006752100626
495.3771874857193,0.0,1,3.9815347,45.002728,6.191421670777214
503.7927872731234,0.0,1,3.9825456,44.991875,6.296603135627322
511.477587078989,0.0,1,3.9835567,44.993153,6.392651168652852
519.8097868684999,0.0,1,3.9845676,44.995705,6.496790550295511
527.3839866771596,0.0,1,3.9856169,44.996342,6.591456009177313
535.4501864733902,0.0,1,3.9866278,44.996983,6.692270460496054
543.8387862614763,0.0,1,3.9876387,44.991234,6.797113781990687
551.5625860663567,0.0,1,3.9886689,44.995705,6.893647930316924
559.5593858643406,0.0,1,3.9896798,44.996342,6.993594264163335
566.8753856795229,0.0,1,3.9906909,44.996342,7.085032105915917
575.0439854731667,0.0,1,3.9917209,44.991875,7.187126699698553
582.8221852766728,0.0,1,3.9927511,44.996342,7.284341738862991
590.1985850903293,0.0,1,3.993762,44.996342,7.376534668269263
598.3325848848472,0.0,1,3.9947729,44.992512,7.478196553958468
606.2737846842356,0.0,1,3.995784,44.998257,7.577448850115458
613.5657845000242,0.0,1,3.996814,44.995705,7.668587715509202
621.4911842998117,0.0,1,3.9978442,44.99762,7.767642643632888
629.1945841052075,0.0,1,3.9988551,44.991875,7.863923225610097
636.6527839167975,0.0,1,3.9998662,44.998257,7.957139072256088
643.9013837336825,0.0,1,4.0008965,44.99379,8.04773508048651
651.9431835305295,0.0,1,4.0019073,44.992512,8.148244765891816
659.3761833427561,0.0,1,4.0029182,44.996342,8.241145704165351
666.7805831557052,0.0,1,4.0039291,44.994427,8.333689236880407
674.0811829712766,0.0,1,4.0049405,44.996983,8.424935347702448
681.3441827877978,0.0,1,4.0059514,44.995705,8.515711485062067
689.0119825940928,0.0,1,4.0069623,44.990593,8.611546603365154
696.0523824162374,0.0,1,4.0079732,44.99379,8.699540124734876
703.4019822305709,0.0,1,4.0089841,44.992512,8.791398040314142
710.5905820489716,0.0,1,4.0099955,44.98996,8.881243718597833
718.0211818612588,0.0,1,4.0110254,44.992512,8.974113777602511
725.4451816737128,0.0,1,4.0120745,44.992512,9.066901673258462
732.8425814868388,0.0,1,4.0130854,44.988045,9.159356648675706
739.6935813137679,0.0,1,4.0140967,44.998257,9.244982617869693
746.8069811340683,0.0,1,4.0151076,44.998898,9.333888053612178
754.2111809470225,0.0,1,4.0161185,44.993153,9.426428434628379
761.2341807696066,0.0,1,4.0171294,44.986126,9.514204491544934
768.5351805851678,0.0,1,4.0181403,44.991234,9.605454825709447
775.5255804085755,0.0,1,4.0191708,44.988678,9.692823703560085
782.8057802246622,0.0,1,4.0201817,44.991234,9.783814350276733
789.6131800526928,0.0,1,4.0211926,44.996983,9.868895486459518
796.4129798809154,0.0,1,4.0222225,44.986126,9.953881578654181
803.9689796900348,0.0,1,4.023272,44.988045,10.04831919646115
810.9129795146146,0.0,1,4.0242829,44.992512,10.13510827692519
817.8363793397148,0.0,1,4.0252938,44.991875,10.22164026353836
824.6433791677555,0.0,1,4.0263047,45.000172,10.30671791810269
831.687578989804,0.0,1,4.0273538,44.996342,10.3947599772324
838.7813788105996,0.0,1,4.0283651,44.994427,10.48342178546291
845.6667786366597,0.0,1,4.029376,44.994427,10.56947901434856
852.4461784653977,0.0,1,4.030406,44.994427,10.65421099151081
859.3819782901846,0.0,1,4.0314169,44.99379,10.74089740267075
865.9277781248238,0.0,1,4.0324278,44.992512,10.82270955423249
872.7731779518945,0.0,1,4.0334392,44.998898,10.90826644951608
879.3499777857505,0.0,1,4.0344501,44.995705,10.99046645519065
886.0821776156808,0.0,1,4.0354609,44.993153,11.07460859028307
893.0283774402051,0.0,1,4.0364909,44.995068,11.16142517645327
899.8621772675688,0.0,1,4.0375214,44.998898,11.24683699352158
906.5665770982014,0.0,1,4.0385323,44.991875,11.33063148194228
913.3121769277932,0.0,1,4.0395432,44.992512,11.41494075023735
919.6321767681366,0.0,1,4.040554,44.992512,11.49393079975658
926.4693765954144,0.0,1,4.0415649,44.994427,11.57938511743058
932.8919764331658,0.0,1,4.0425763,44.995705,11.65965747436099
939.4871762665571,0.0,1,4.0435872,44.995705,11.74208716854879
946.1967760970583,0.0,1,4.0445981,44.986126,11.82594663342645
952.5717759360123,0.0,1,4.0456471,44.999538,11.90562390250566
959.271775766756,0.0,1,4.046658,44.993153,11.98936334278742
965.6873756046843,0.0,1,4.0476694,44.993153,12.06954843200747
972.1721754408645,0.0,1,4.0486803,44.996342,12.15059856565072
978.6053752783482,0.0,1,4.0496912,44.982929,12.23100316932805
985.3803751071973,0.0,1,4.0507212,44.996342,12.31567975536855
991.790574945262,0.0,1,4.0517707,44.99762,12.39579703075006
998.360374779295,0.0,1,4.0527816,44.993153,12.47790878075218
1004.486174624544,0.0,1,4.0538116,44.995068,12.55447164259868
1011.420174449377,0.0,1,4.0548224,44.996983,12.64113596471384
1017.83397428735,0.0,1,4.0558333,44.998257,12.72129861889012
1024.378774122015,0.0,1,4.0568447,44.988045,12.80309810059844
1030.573373965526,0.0,1,4.0578556,44.99379,12.88052051951599
1037.04377380207,0.0,1,4.0588665,44.99379,12.9613908801261
1043.506773638801,0.0,1,4.0599155,45.000172,13.04216835357623
1049.715973481943,0.0,1,4.0609269,44.990593,13.11977427483622
1056.102173320614,0.0,1,4.0619569,44.993153,13.19959173556454
1062.726573153268,0.0,1,4.0629869,44.992512,13.28238601066907
1069.162972990671,0.0,1,4.0639977,44.99762,13.36283082930458
1075.324572835016,0.0,1,4.0650086,44.996983,13.43984121075926
1081.679972674465,0.0,1,4.06602,44.994427,13.51927370272848
1087.967772515622,0.0,1,4.0670309,44.994427,13.59786127576086
1094.194772358314,0.0,1,4.0680418,44.995068,13.67568913082228
1100.343372202988,0.0,1,4.0690527,44.995068,13.75253753978495
1106.638772043952,0.0,1,4.0700636,44.999538,13.83122101161511
1113.03817188229,0.0,1,4.0711131,44.995068,13.91120425758361
1119.474371719698,0.0,1,4.072124,44.998898,13.9916465027061
1125.782571560339,0.0,1,4.073154,44.993153,14.07048903851402
1132.20797139802,0.0,1,4.0741649,44.99762,14.15079622501966
1138.519971238566,0.0,1,4.0751953,45.00209,14.22968668802473
1144.566171085826,0.0,1,4.0762062,44.99379,14.3052544103171
1151.03417092243,0.0,1,4.0772362,44.989319,14.3860942261753
1157.25337076532,0.0,1,4.0782471,44.994427,14.46382451424005
1163.539370606522,0.0,1,4.079258,44.998257,14.542389190311
1169.661770451858,0.0,1,4.0802693,44.996983,14.61890961894077
1175.770570297536,0.0,1,4.0812802,44.994427,14.69526004684871
1182.074770138279,0.0,1,4.0822911,44.991875,14.77405285411749
1188.502569975899,0.0,1,4.083302,44.993153,14.8543904211413
1194.406169826761,0.0,1,4.0843511,44.998257,14.9281760024024
1200.952569661386,0.0,1,4.0853815,44.988678,15.00999571103201
1207.11496950571,0.0,1,4.0863924,44.996342,15.08701632126828
1213.360169347943,0.0,1,4.0874224,44.995705,15.16507173487832
1219.11196920264,0.0,1,4.0884333,44.989319,15.23696038577736
1225.48516904164,0.0,1,4.0894637,44.995705,15.31661556909391
1232.029168876325,0.0,1,4.0904746,44.998898,15.39840541314145
1237.720368732553,0.0,1,4.0914855,44.994427,15.46953606054157
1243.758568580015,0.0,1,4.0924964,44.995705,15.54500388477388
1249.537568434025,0.0,1,4.0935073,44.991875,15.61723221529536
1256.005768270625,0.0,1,4.0945377,44.991234,15.69807448612297
1262.277368112191,0.0,1,4.0955677,44.995068,15.77645914465395
1268.302567959981,0.0,1,4.0966167,44.990593,15.85176491750059
1274.5443678023,0.0,1,4.0976467,44.990593,15.92977826110203
1280.530567651076,0.0,1,4.0986772,44.996983,16.00459663489849
1286.884767490556,0.0,1,4.0996881,44.995705,16.08401450672467
1292.803367341039,0.0,1,4.1006989,44.99762,16.15798832540109
1298.353167200839,0.0,1,4.1017098,44.995705,16.22735250009091
1304.185767053496,0.0,1,4.1027207,45.000172,16.30025137601004
1310.074366904737,0.0,1,4.1037321,44.990593,16.37385040925343
1315.980166755544,0.0,1,4.1047812,44.98996,16.44766437244965
1321.853166607179,0.0,1,4.1058111,44.992512,16.52106819080882
1327.530166463766,0.0,1,4.106822,44.998257,16.59202271134757
1333.054366324213,0.0,1,4.107852,44.99379,16.66106739294666
1338.973566174682,0.0,1,4.1089015,44.998898,16.7350485790526
1344.839366026499,0.0,1,4.1099315,44.995705,16.80836252214283
1350.371565886744,0.0,1,4.1109805,44.99379,16.87750699498748
1356.16576574037,0.0,1,4.1119914,44.998257,16.94992629732364
1361.619565602596,0.0,1,4.1130028,44.99379,17.01809115006192
1367.036365465756,0.0,1,4.1140518,44.990593,17.08579346747631
1372.796965320231,0.0,1,4.1150627,45.001453,17.15779231980408
1377.998365188832,0.0,1,4.1160736,44.992512,17.22280168622588
1383.128165059243,0.0,1,4.1170845,44.991875,17.28691664952871
1388.427564925369,0.0,1,4.1180959,44.990593,17.35315145515547
1393.578764795238,0.0,1,4.1191068,45.000172,17.4175340794169
1398.725764665214,0.0,1,4.1201367,44.996342,17.48186422480583
1404.04616453081,0.0,1,4.1211476,44.991875,17.54836175960731
1408.898364408233,0.0,1,4.122159,44.990593,17.60900726990678
1413.692964287111,0.0,1,4.1231699,44.993153,17.66893269636959
1418.7325641598,0.0,1,4.1241808,44.98996,17.73192045381164
1423.417764041442,0.0,1,4.1251917,44.99762,17.79047870306269
1428.317763917657,0.0,1,4.1262026,44.99379,17.85172146578724
1432.844363803306,0.0,1,4.127214,44.995068,17.90829727739905
1437.736163679729,0.0,1,4.1282248,44.990593,17.96943770552592
1442.446763560729,0.0,1,4.1292357,44.991234,18.0283135315984
1447.120163442669,0.0,1,4.1302466,44.999538,18.0867242649945
1451.509163331793,0.0,1,4.1312575,44.998898,18.14158064733758
1456.288763211051,0.0,1,4.1323071,44.993153,18.20131886243777
1460.82876309636,0.0,1,4.1333179,44.998257,18.25806266624598
1465.289362983676,0.0,1,4.1343479,44.994427,18.31381409544584
1469.678562872796,0.0,1,4.135397,44.991234,18.36867299152882
1474.242762757494,0.0,1,4.1364465,44.998898,18.42571926778941
1478.802362642309,0.0,1,4.1374574,44.995068,18.48270777591916
1483.03476253539,0.0,1,4.1384873,44.99762,18.53560696244472
1487.482762423024,0.0,1,4.1395364,44.995705,18.59120086169687
1491.590962319242,0.0,1,4.1405473,44.992512,18.64254773861121
1495.993762208018,0.0,1,4.1415586,44.996983,18.69757658252334
1500.014962106434,0.0,1,4.1425886,44.994427,18.74783639492606
1504.3983619957,0.0,1,4.1436377,44.990593,18.80262323915862
1508.392361894803,0.0,1,4.1446486,44.98996,18.85254300170622
1512.611961788207,0.0,1,4.1456599,44.98996,18.90528249057281
1516.483761690397,0.0,1,4.1466708,44.998898,18.95367514418304
1520.658561584933,0.0,1,4.1476817,44.991875,19.00585433268737
1524.390161490664,0.0,1,4.1486926,44.993153,19.05249415108256
1528.360761390359,0.0,1,4.1497035,44.992512,19.10212098635418
1532.357161289401,0.0,1,4.1507339,44.995068,19.15207021237012
1536.450361185998,0.0,1,4.1517448,44.991875,19.20322885141372
1540.238761090295,0.0,1,4.1527748,45.00209,19.25057797879367
1544.117360992313,0.0,1,4.1537857,44.996342,19.29905444745466
1548.074360892351,0.0,1,4.1547966,44.998898,19.3485108972276
1551.756160799341,0.0,1,4.155808,44.99762,19.39452769951226
1555.767160698015,0.0,1,4.1568189,44.99762,19.44465922139612
1559.393360606409,0.0,1,4.1578298,45.001453,19.48998096369128
1563.157560511318,0.0,1,4.1588407,44.990593,19.53702759415265
1566.843160418211,0.0,1,4.159852,44.992512,19.5830917426105
1570.802760318184,0.0,1,4.1608629,44.99762,19.63258060906113
1574.367360228134,0.0,1,4.1618929,45.000172,19.67713280978986
1578.180560131805,0.0,1,4.1629038,44.990593,19.72479210856077
1582.182960030696,0.0,1,4.1639147,44.998898,19.77481612204805
1585.768359940121,0.0,1,4.1649261,44.995705,19.81962838282161
1589.483959846257,0.0,1,4.1659751,44.988045,19.86606806487167
1593.38175974779,0.0,1,4.1670051,44.993153,19.91478470309341
1597.022359655821,0.0,1,4.168016,44.996342,19.96028706832037
1600.585559565807,0.0,1,4.1690269,44.995068,20.0048220452404
1604.462559467866,0.0,1,4.1700382,44.99379,20.05327909507306
1608.045359377356,0.0,1,4.1710491,44.998898,20.0980590537442
1611.779159283033,0.0,1,4.17206,44.999538,20.14472614912181
1615.383759191973,0.0,1,4.17309,44.995705,20.1897783294826
1619.175959096174,0.0,1,4.1741014,44.991875,20.23717542149141
1622.838159003659,0.0,1,4.1751122,44.995068,20.282947620583
1626.561558909598,0.0,1,4.1761231,44.996983,20.32948494669872
1630.168558818477,0.0,1,4.177134,44.993153,20.37456748422326
1633.818758726266,0.0,1,4.1781449,44.993153,20.42018990568627
1637.44535863465,0.0,1,4.1791563,44.986763,20.46551744640647
1641.08955854259,0.0,1,4.1801672,44.996342,20.51106492983691
1644.892358446523,0.0,1,4.1811781,44.992512,20.55859459299109
1648.58295835329,0.0,1,4.182189,44.993153,20.6047218033549
1652.282758259826,0.0,1,4.1831999,44.994427,20.65096385865847
1655.779958171479,0.0,1,4.1842303,44.993153,20.69467394259347
1659.617158074543,0.0,1,4.1852412,44.996342,20.74263344109323
1663.478357977001,0.0,1,4.1863093,44.995068,20.79089272248183
1667.336157879545,0.0,1,4.1873202,44.991875,20.83910945817756
1671.09255778465,0.0,1,4.1883316,44.995068,20.88605866942236
1674.690957693747,0.0,1,4.1893425,44.995068,20.93103306248346
1678.661557593441,0.0,1,4.1904297,44.991234,20.98065952456325
1682.617557493504,0.0,1,4.1914597,44.991875,21.03010368153423
1686.375957398559,0.0,1,4.1924706,44.998898,21.07707834019449
1690.431957296096,0.0,1,4.193501,44.993153,21.12777226918051
1694.161557201878,0.0,1,4.1945119,44.998257,21.17438680134031
1698.132157101572,0.0,1,4.1955228,45.002728,21.22401367808765
1701.993157004035,0.0,1,4.1965528,44.993153,21.27227075853898
1705.948156904124,0.0,1,4.1975641,44.996342,21.32170268459955
1709.830556806046,0.0,1,4.1985941,45.001453,21.37022702460649
1713.823356705179,0.0,1,4.1996622,44.990593,21.42013106547482
1715.821556654701,0.0,1,4.1998911,44.994427,21.44510556934738
1725.821556402079,0.0,1,4.198575,42.975761,21.56595976297251
1735.821556149458,0.0,1,4.1985559,42.051044,21.68403654014057
1745.821555896837,0.0,1,4.1984987,41.227867,21.79967902053197
1755.821555644216,0.0,1,4.1985178,40.451946,21.91312057297579
1765.821555391594,0.0,1,4.198575,39.748192,22.02450589589967
1775.821555138973,0.0,1,4.1985941,39.075729,22.13395326168505
1785.821554886352,0.0,1,4.1986322,38.430725,22.24160889631886
1795.821554633731,0.0,1,4.1985178,37.825958,22.34750326215998
1805.821554381109,0.0,1,4.1985178,37.175846,22.45167950307528
1815.821554128488,0.0,1,4.1985369,36.625359,22.55420665399254
1825.821553875867,0.0,1,4.1985941,36.039745,22.65512468320359
1835.821553623246,0.0,1,4.1985178,35.44775,22.75446123417515
1845.821553370624,0.0,1,4.198575,34.940689,22.85226607168303
1855.821553118003,0.0,1,4.198575,34.386368,22.94856067394298
1865.821552865382,0.0,1,4.198575,33.892078,23.04339638555251
1875.821552612761,0.0,1,4.1985369,33.371609,23.13678569627825
1885.821552360139,0.0,1,4.1985369,32.874123,23.22876262630059
1895.821552107518,0.0,1,4.198575,32.370255,23.31936521537186
1905.821551854897,0.0,1,4.198575,31.886187,23.40859641259129
1915.821551602276,0.0,1,4.1985369,31.410418,23.49648018645476
1925.821551349654,0.0,1,4.198575,30.939756,23.58304599993927
1935.821551097033,0.0,1,4.1985941,30.468456,23.66831029920937
1945.821550844412,0.0,1,4.1984797,30.005459,23.75229175490315
1955.821550591791,0.0,1,4.1985369,29.523304,23.83499269687789
1965.821550339169,0.0,1,4.1985369,29.081385,23.91643373237863
1975.821550086548,0.0,1,4.1985369,28.619665,23.99662060560935
1985.821549833927,0.0,1,4.1985178,28.205841,24.07558496165794
1995.821549581306,0.0,1,4.1985941,27.774773,24.15335050189515
2005.821549328684,0.0,1,4.1985369,27.362228,24.22991068954954
2015.821549076063,0.0,1,4.1985559,26.926052,24.30528520544274
2025.821548823442,0.0,1,4.1986895,26.503927,24.37948830573198
2035.821548570821,0.0,1,4.1984415,26.120119,24.45253890168666
2045.821548318199,0.0,1,4.1985941,25.69416,24.5244508893387
2055.821548065578,0.0,1,4.1985559,25.278423,24.59525229797511
2065.821547812957,0.0,1,4.1986322,24.916964,24.66496992191261
2075.821547560336,0.0,1,4.1985369,24.51783,24.7335973757749
2085.821547307714,0.0,1,4.1986132,24.135937,24.8011592949473
2095.821547055093,0.0,1,4.1984987,23.75979,24.86767392661242
2105.821546802472,0.0,1,4.1985178,23.395781,24.93316319283358
2115.821546549851,0.0,1,4.1987085,23.049011,24.99764617181004
2125.821546297229,0.0,1,4.1985559,22.690748,25.06112688824674
2135.821546044608,0.0,1,4.1986704,22.326097,25.12361905967881
2145.821545791987,0.0,1,4.1985369,21.99721,25.18514640923022
2155.821545539366,0.0,1,4.1985369,21.629366,25.24573359571615
2165.821545286744,0.0,1,4.1984987,21.306866,25.30539755893738
